
---------- Begin Simulation Statistics ----------
simSeconds                                   0.043460                       # Number of seconds simulated (Second)
simTicks                                  43460227000                       # Number of ticks simulated (Tick)
finalTick                                 43460227000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    307.35                       # Real time elapsed on the host (Second)
hostTickRate                                141403328                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     84753583                       # Number of instructions simulated (Count)
simOps                                       89032567                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   275756                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     289679                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         86920455                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        90189785                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      408                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       92973579                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2340                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1157625                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1382661                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 135                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            86783463                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.071328                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.257144                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  64576405     74.41%     74.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5135752      5.92%     80.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3445159      3.97%     84.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1391210      1.60%     85.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2351750      2.71%     88.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2302425      2.65%     91.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    908127      1.05%     92.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2975088      3.43%     95.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   3697547      4.26%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              86783463                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   25502      0.33%      0.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      2      0.00%      0.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1192      0.02%      0.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.35% # attempts to use FU when none available (Count)
